D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_13_580.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_13_580.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_13_580.jpg,0,1,0,30.19074
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_13_662.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_13_662.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_13_662.jpg,0,1,0,30.19074
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_13_740.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_13_740.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_13_740.jpg,0,1,0,30.19073
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_13_816.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_13_816.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_13_816.jpg,0,1,0,30.19073
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_13_896.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_13_896.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_13_896.jpg,0,1,0,30.19074
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_13_974.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_13_974.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_13_974.jpg,0,1,0,30.19071
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_14_054.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_14_054.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_14_054.jpg,0,1,0,30.19071
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_14_131.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_14_131.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_14_131.jpg,0,1,0,30.19073
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_14_213.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_14_213.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_14_213.jpg,0,1,0,30.19075
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_14_294.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_14_294.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_14_294.jpg,0,1,0,30.11615
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_14_374.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_14_374.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_14_374.jpg,0,1,0,30.2079
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_14_459.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_14_459.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_14_459.jpg,0,1,0,30.19416
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_14_542.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_14_542.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_14_542.jpg,0,1,0,30.18148
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_14_621.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_14_621.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_14_621.jpg,0,1,0,30.19655
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_14_702.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_14_702.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_14_702.jpg,0,1,0,30.19081
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_14_786.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_14_786.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_14_786.jpg,0.25,1,0,30.17457
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_14_879.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_14_879.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_14_879.jpg,0,1,0,30.18999
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_14_970.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_14_970.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_14_970.jpg,0,0.7252462,0,30.11614
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_15_056.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_15_056.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_15_056.jpg,0,0.9830649,0,30.16405
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_15_147.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_15_147.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_15_147.jpg,0,1,0,30.19083
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_15_234.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_15_234.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_15_234.jpg,0,1,0,30.19027
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_15_323.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_15_323.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_15_323.jpg,0,1,0,30.1903
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_15_421.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_15_421.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_15_421.jpg,0,1,0,30.19032
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_15_515.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_15_515.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_15_515.jpg,0,1,0,30.19031
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_15_599.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_15_599.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_15_599.jpg,0,1,0,30.1903
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_15_681.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_15_681.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_15_681.jpg,0,1,0,30.19027
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_15_761.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_15_761.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_15_761.jpg,0.1,1,0,30.18768
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_15_844.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_15_844.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_15_844.jpg,0,1,0,30.19104
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_15_928.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_15_928.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_15_928.jpg,0,1,0,30.19018
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_16_017.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_16_017.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_16_017.jpg,0,1,0,30.19028
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_16_106.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_16_106.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_16_106.jpg,0,1,0,30.1903
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_16_191.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_16_191.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_16_191.jpg,0,1,0,30.19031
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_16_272.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_16_272.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_16_272.jpg,0,1,0,30.19028
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_16_354.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_16_354.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_16_354.jpg,0,1,0,30.1903
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_16_436.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_16_436.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_16_436.jpg,0,1,0,30.19028
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_16_515.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_16_515.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_16_515.jpg,0,1,0,30.1903
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_16_594.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_16_594.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_16_594.jpg,0.05,1,0,30.18971
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_16_674.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_16_674.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_16_674.jpg,0.25,1,0,30.17475
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_16_756.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_16_756.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_16_756.jpg,0,1,0,30.19024
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_16_834.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_16_834.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_16_834.jpg,0,1,0,30.19022
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_16_913.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_16_913.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_16_913.jpg,0,1,0,30.19029
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_16_991.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_16_991.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_16_991.jpg,0,1,0,30.19028
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_17_067.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_17_067.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_17_067.jpg,0,1,0,30.19032
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_17_148.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_17_148.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_17_148.jpg,0,1,0,30.1903
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_17_232.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_17_232.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_17_232.jpg,0.15,1,0,30.18428
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_17_322.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_17_322.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_17_322.jpg,0.35,1,0,30.16353
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_17_405.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_17_405.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_17_405.jpg,0,1,0,30.1895
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_17_494.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_17_494.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_17_494.jpg,0,1,0,30.19015
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_17_577.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_17_577.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_17_577.jpg,0,1,0,30.19029
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_17_663.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_17_663.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_17_663.jpg,0,1,0,30.19032
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_17_751.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_17_751.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_17_751.jpg,0,1,0,30.1903
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_17_834.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_17_834.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_17_834.jpg,0,1,0,30.19036
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_17_922.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_17_922.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_17_922.jpg,0,1,0,30.19031
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_18_002.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_18_002.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_18_002.jpg,0.2,1,0,30.17985
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_18_084.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_18_084.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_18_084.jpg,0,1,0,30.18889
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_18_169.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_18_169.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_18_169.jpg,0,1,0,30.19009
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_18_265.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_18_265.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_18_265.jpg,0,1,0,30.19028
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_18_334.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_18_334.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_18_334.jpg,0,1,0,30.19027
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_18_429.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_18_429.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_18_429.jpg,0,1,0,30.19051
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_18_527.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_18_527.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_18_527.jpg,0,1,0,30.19025
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_18_622.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_18_622.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_18_622.jpg,0,1,0,30.1903
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_18_696.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_18_696.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_18_696.jpg,0,1,0,30.1903
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_18_788.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_18_788.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_18_788.jpg,0,1,0,30.19028
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_18_871.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_18_871.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_18_871.jpg,0,1,0,30.1903
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_18_956.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_18_956.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_18_956.jpg,0,1,0,30.19032
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_19_040.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_19_040.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_19_040.jpg,0,1,0,30.1903
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_19_127.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_19_127.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_19_127.jpg,0.15,1,0,30.18423
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_19_214.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_19_214.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_19_214.jpg,0,1,0,30.18436
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_19_304.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_19_304.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_19_304.jpg,0,1,0,30.19001
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_19_372.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_19_372.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_19_372.jpg,0,1,0,30.19021
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_19_450.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_19_450.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_19_450.jpg,0,1,0,30.19054
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_19_526.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_19_526.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_19_526.jpg,0,1,0,30.19027
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_19_596.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_19_596.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_19_596.jpg,0.1,1,0,30.18792
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_19_669.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_19_669.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_19_669.jpg,0.3,1,0,30.16959
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_19_743.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_19_743.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_19_743.jpg,0,1,0,30.18134
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_19_820.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_19_820.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_19_820.jpg,0,1,0,30.18918
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_19_895.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_19_895.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_19_895.jpg,0,1,0,30.19009
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_19_973.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_19_973.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_19_973.jpg,0,1,0,30.19028
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_20_044.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_20_044.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_20_044.jpg,0.1,1,0,30.18832
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_20_116.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_20_116.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_20_116.jpg,0.25,1,0,30.1756
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_20_191.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_20_191.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_20_191.jpg,0,1,0,30.18987
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_20_265.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_20_265.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_20_265.jpg,0,1,0,30.18991
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_20_340.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_20_340.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_20_340.jpg,0,1,0,30.19019
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_20_416.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_20_416.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_20_416.jpg,0,1,0,30.19032
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_20_491.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_20_491.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_20_491.jpg,0,1,0,30.19009
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_20_569.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_20_569.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_20_569.jpg,0,1,0,30.19049
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_20_648.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_20_648.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_20_648.jpg,0,1,0,30.1899
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_20_724.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_20_724.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_20_724.jpg,0,1,0,30.18924
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_20_803.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_20_803.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_20_803.jpg,0,1,0,30.19048
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_20_899.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_20_899.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_20_899.jpg,-0.1,1,0,30.18788
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_20_983.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_20_983.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_20_983.jpg,0,1,0,30.18663
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_21_057.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_21_057.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_21_057.jpg,0,1,0,30.19022
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_21_129.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_21_129.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_21_129.jpg,0,1,0,30.1904
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_21_211.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_21_211.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_21_211.jpg,0,1,0,30.19079
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_21_303.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_21_303.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_21_303.jpg,0.1,1,0,30.18717
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_21_397.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_21_397.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_21_397.jpg,0.35,1,0,30.16304
D:\auto_files\Track_1\T1_backward\IMG\center_2023_12_30_11_05_21_483.jpg,D:\auto_files\Track_1\T1_backward\IMG\left_2023_12_30_11_05_21_483.jpg,D:\auto_files\Track_1\T1_backward\IMG\right_2023_12_30_11_05_21_483.jpg,0.5500001,1,0,30.13873
