D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_04_982.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_04_982.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_04_982.jpg,1,0,0,22.13132
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_05_051.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_05_051.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_05_051.jpg,0,0,0,21.86468
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_05_121.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_05_121.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_05_121.jpg,0,0,0,21.5511
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_05_189.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_05_189.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_05_189.jpg,0.1,0,0,21.51455
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_05_259.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_05_259.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_05_259.jpg,0.3,0,0,21.34883
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_05_328.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_05_328.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_05_328.jpg,0.45,0,0,21.0205
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_05_397.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_05_397.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_05_397.jpg,0.6000001,0,0,20.97847
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_05_466.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_05_466.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_05_466.jpg,0.8000001,0,0,20.63677
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_05_532.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_05_532.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_05_532.jpg,0.9500002,0,0,20.17528
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_05_614.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_05_614.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_05_614.jpg,1,0,0,19.75922
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_05_685.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_05_685.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_05_685.jpg,1,0,0,19.42365
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_05_760.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_05_760.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_05_760.jpg,1,0,0,19.14823
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_05_840.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_05_840.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_05_840.jpg,0,0,0,18.90648
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_05_916.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_05_916.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_05_916.jpg,0,0,0,19.01405
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_05_996.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_05_996.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_05_996.jpg,0,0,0,18.85126
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_06_070.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_06_070.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_06_070.jpg,0,0,0,18.70314
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_06_147.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_06_147.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_06_147.jpg,0,0,0,18.55923
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_06_226.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_06_226.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_06_226.jpg,0.2,0,0,18.40823
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_06_301.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_06_301.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_06_301.jpg,0.4,0,0,18.19558
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_06_379.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_06_379.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_06_379.jpg,0,0,0,17.9957
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_06_457.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_06_457.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_06_457.jpg,0,0,0,17.37803
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_06_535.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_06_535.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_06_535.jpg,0,0,0,17.22009
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_06_613.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_06_613.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_06_613.jpg,-0.05,0,0,17.0723
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_06_691.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_06_691.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_06_691.jpg,-0.25,0,0,16.91691
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_06_767.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_06_767.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_06_767.jpg,-0.45,0,0,16.70994
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_06_843.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_06_843.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_06_843.jpg,-0.6500001,0,0,16.45676
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_06_922.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_06_922.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_06_922.jpg,0,0,0,16.26081
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_06_998.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_06_998.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_06_998.jpg,-0.05,0,0,16.6826
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_07_074.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_07_074.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_07_074.jpg,-0.25,0,0,16.53857
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_07_152.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_07_152.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_07_152.jpg,-0.45,0,0,16.33616
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_07_228.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_07_228.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_07_228.jpg,-0.6500001,0,0,16.08602
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_07_305.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_07_305.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_07_305.jpg,-0.8500001,0,0,15.79788
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_07_383.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_07_383.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_07_383.jpg,-1,0,0,15.49538
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_07_463.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_07_463.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_07_463.jpg,-1,0,0,15.27759
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_07_542.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_07_542.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_07_542.jpg,0,0,0,15.03126
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_07_622.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_07_622.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_07_622.jpg,0,0,0,14.79798
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_07_702.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_07_702.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_07_702.jpg,-0.15,0,0,14.68197
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_07_780.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_07_780.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_07_780.jpg,-0.35,0,0,14.5371
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_07_857.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_07_857.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_07_857.jpg,-0.5000001,0,0,13.87176
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_07_926.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_07_926.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_07_926.jpg,-0.7,0,0,13.67845
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_08_006.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_08_006.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_08_006.jpg,-0.9000002,0,0,13.4359
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_08_083.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_08_083.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_08_083.jpg,-1,0,0,13.17118
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_08_156.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_08_156.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_08_156.jpg,-1,0,0,13.55009
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_08_235.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_08_235.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_08_235.jpg,-1,0,0,13.42151
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_08_320.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_08_320.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_08_320.jpg,-1,0,0,12.72767
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_08_387.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_08_387.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_08_387.jpg,-1,0,0,13.01815
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_08_455.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_08_455.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_08_455.jpg,-1,0,0,12.6232
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_08_535.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_08_535.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_08_535.jpg,-1,0,0,12.49932
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_08_603.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_08_603.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_08_603.jpg,-1,0,0,12.37562
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_08_673.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_08_673.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_08_673.jpg,-1,0,0,12.5083
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_08_742.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_08_742.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_08_742.jpg,-1,0,0,12.3845
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_08_823.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_08_823.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_08_823.jpg,-1,0,0,12.2619
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_08_891.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_08_891.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_08_891.jpg,-1,0,0,11.92436
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_08_964.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_08_964.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_08_964.jpg,-1,0,0,11.80438
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_09_039.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_09_039.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_09_039.jpg,-1,0,0,11.94867
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_09_110.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_09_110.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_09_110.jpg,-1,0,0,11.82553
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_09_184.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_09_184.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_09_184.jpg,-1,0,0,11.74234
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_09_259.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_09_259.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_09_259.jpg,-1,0,0,11.62265
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_09_332.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_09_332.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_09_332.jpg,-1,0.1635477,0,11.5313
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_09_403.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_09_403.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_09_403.jpg,-1,0.3739773,0,11.62241
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_09_475.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_09_475.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_09_475.jpg,-1,0.591375,0,12.06307
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_09_545.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_09_545.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_09_545.jpg,0,0.7985631,0,12.31199
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_09_622.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_09_622.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_09_622.jpg,0,1,0,13.15193
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_09_705.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_09_705.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_09_705.jpg,0,1,0,14.01414
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_09_787.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_09_787.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_09_787.jpg,0,0.8917687,0,14.78944
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_09_860.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_09_860.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_09_860.jpg,0,1,0,15.60409
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_09_935.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_09_935.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_09_935.jpg,-0.1,0.7728359,0,15.82694
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_10_013.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_10_013.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_10_013.jpg,-0.3,0.5394782,0,16.23876
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_10_084.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_10_084.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_10_084.jpg,-0.5000001,0.3278204,0,16.43292
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_10_156.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_10_156.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_10_156.jpg,-0.6500001,0.1570046,0,16.85237
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_10_232.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_10_232.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_10_232.jpg,-0.8500001,0,0,16.59131
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_10_307.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_10_307.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_10_307.jpg,-1,0,0,16.27913
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_10_383.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_10_383.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_10_383.jpg,-1,0,0,16.04163
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_10_460.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_10_460.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_10_460.jpg,-1,0,0,15.85947
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_10_541.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_10_541.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_10_541.jpg,-1,0,0,15.68865
D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\center_2023_12_30_11_44_10_619.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\left_2023_12_30_11_44_10_619.jpg,D:\auto_files\Track_2\T2_center\T2_center_forward\IMG\right_2023_12_30_11_44_10_619.jpg,-1,0,0,15.04356
